Notes		Notes on tables
Notes	Request Version	01.00.31beta
Notes	MIPs (...)	The last two columns in each row list MIPs associated with each variable. The first column in this pair lists the MIPs which are requesting the variable in one or more experiments. The second column lists the MIPs proposing experiments in which this variable is requested. E.g. If a variable is requested in a DECK experiment by HighResMIP, then HighResMIP appears in the first column and DECK in the second
Notes	Table	Reference Volume (1 deg. atmosphere, 0.5 deg. ocean)
Notes	6hrLev	760G
Notes	AERday	946M
Notes	AERmon	44G
Notes	Amon	50G
Notes	CFday	1G
Notes	CFmon	43G
Notes	Eday	4G
Notes	Efx	0M
Notes	Emon	85G
Notes	EmonZ	0M
Notes	Eyr	1G
Notes	LImon	1G
Notes	Lmon	7G
Notes	Ofx	24M
Notes	Omon	144G
Notes	Oyr	13G
Notes	SIday	9G
Notes	SImon	3G
Notes	day	52G
Notes	fx	6M
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
6hrLev	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Eday	1	Maximum Hourly Precipitation Rate	kg m-2 s-1	In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics.	Daily Maximum Hourly Precipitation Rate	prhmax	precipitation_flux	area: mean time: mean within hours time: maximum over hours		real	longitude latitude time	prhmax	atmos	day	area: areacella	PMIP [PMIP-day-02]		4	d237723e-4a9f-11e6-b84e-ac72891c3257	7553003ead183dd3276108b6311a337f	b639160c-c69e-11e6-9990-ac72891c3257	Hourly Maximum, Global field (single level) [XY-na] [tmean]					DCPP,PAMIP,PMIP	PMIP	All			
Eday	1	Height of Boundary Layer	m	The atmosphere boundary layer thickness is the 'depth' or 'height' of the (atmosphere) planetary boundary layer.	Height of Boundary Layer	zmla	atmosphere_boundary_layer_thickness	area: time: mean		real	longitude latitude time	zmla	atmos	day	area: areacella	PMIP [PMIP-day-02]		6	6f6c3c4e-9acb-11e6-b7ee-ac72891c3257	93e06dd7c756aade75235d7841c05269	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					PMIP	PMIP	All			
Eday	1	Specific Humidity	1	Specific humidity is the mass fraction of water vapor in (moist) air.	Specific Humidity	hus850	specific_humidity	area: time: mean		real	longitude latitude time p850	hus850	atmos	day	area: areacella	PMIP [PMIP-day-02]		7	6f6c4072-9acb-11e6-b7ee-ac72891c3257	af0e7f4ba96314bef40cc98e5dd078af	f7ea7254-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:p850} [tmean]					PMIP	PMIP	All			
Eday	1	Air Temperature	K	Temperature on the 500 hPa surface		ta500	air_temperature	area: time: mean		real	longitude latitude time p500	ta500	atmos	day	area: areacella	PMIP [PMIP-day-02]		8	6f6c4482-9acb-11e6-b7ee-ac72891c3257	f6928c80a369489688a5da8e78a7a3b7	f7e53744-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:p500} [tmean]					PMIP	PMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Efx	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Efx	2	Height of the Vegetation Canopy	m	Vegetation height averaged over all vegetation types and over the vegetated fraction of a grid cell.		vegHeight	canopy_height	area: mean where land		real	longitude latitude 	vegHeight	land	fx	area: areacella	CMIP [fx]		5	90fa4aa8-267c-11e7-8933-ac72891c3257	59170cbe-9e49-11e5-803c-0d0b866b59f3	63c32b44-15f2-11e7-87e0-5404a60d96b5	No temporal dimensions ... fixed field, Global field (single level) [XY-na] [amla]					CMIP,DCPP,PAMIP,PMIP	PMIP	All			
Efx	1	Grounded Ice Sheet Area Percentage	%	Percentage of grid cell covered by grounded ice sheet	This is needed to distinguish between grounded glaciated ice (grounded = ice sheet and glacier) and ice shelves (floating over sea water), since land_ice is by definition ice sheet, glacier and ice shelves	sftgrf	grounded_ice_sheet_area_fraction	area: mean		real	longitude latitude 	sftgrf	landIce	fx	area: areacella	ISMIP6 [new_fx]		5	b7f330ce-7c00-11e6-bcdf-ac72891c3257	590e5de4-9e49-11e5-803c-0d0b866b59f3	f7decc10-562c-11e6-a2a4-ac72891c3257	No temporal dimensions ... fixed field, Global field (single level) [XY-na]					CMIP,ISMIP6	CMIP,ISMIP6	All			
Efx	1	Floating Ice Shelf Area Percentage	%	Percentage of grid cell covered by floating ice shelf, the component of the ice sheet that is flowing over sea water	This is needed to distinguish between grounded glaciated ice (grounded = ice sheet and glacier) and ice shelves (floating over sea water), since land_ice is by definition ice sheet, glacier and ice shelves	sftflf	floating_ice_shelf_area_fraction	area: mean		real	longitude latitude 	sftflf	landIce	fx	area: areacella	ISMIP6 [new_fx]		6	b7f3360a-7c00-11e6-bcdf-ac72891c3257	590dbe0c-9e49-11e5-803c-0d0b866b59f3	f7decc10-562c-11e6-a2a4-ac72891c3257	No temporal dimensions ... fixed field, Global field (single level) [XY-na]					CMIP,ISMIP6	CMIP,ISMIP6	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Emon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Emon	1	Carbon Mass in Model Soil Pool	kg m-2	Carbon mass in the full depth of the soil model.		cSoil	soil_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cSoil	land	mon	area: areacella	C4MIP [C_Basic]		14	8b7ed3d0-4a5b-11e6-9cd2-ac72891c3257	6c08493dc9183b6ec7005a6be27f67f1	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CDRMIP,CMIP,DCPP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PAMIP,PMIP,RFMIP,VIACSAB,VolMIP	C4MIP,PMIP	All			
Emon	1	Carbon Mass in Soil Pool Above 1m Depth	kg m-2	Report missing data over ocean grid cells. For fractional land report value averaged over the land fraction.		cSoilAbove1m	soil_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time sdepth10	cSoilAbove1m	land	mon	area: areacella	C4MIP [C_Basic]		15	e70578ba-aa7f-11e6-9a4a-5404a60d96b5	84f0f91c-acb7-11e6-b5ee-ac72891c3257	94c119f2-1193-11e8-9d87-1c4d70487308	Temporal mean, Global field (single level) [XY-na] {:sdepth10} [amnla-tmn]					C4MIP,LUMIP	C4MIP	All			
Emon	2	Mass of 14C in Vegetation	kg m-2	Carbon-14 mass content per unit area in vegetation (any living plants e.g. trees, shrubs, grass).	only requested for DECK HIST	c14Veg	vegetation_mass_content_of_14C	area: mean where land time: mean		real	longitude latitude time	c14Veg	land	mon	area: areacella	C4MIP [C_Hist]		4	6f6ad16a-9acb-11e6-b7ee-ac72891c3257	59149524-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	2	Mass of 14C in Litter Pool	kg m-2	Carbon-14 mass content per unit area litter (dead plant material in or above the soil).		c14Litter	litter_mass_content_of_14C	area: mean where land time: mean		real	longitude latitude time	c14Litter	land	mon	area: areacella	C4MIP [C_Hist]		5	8b7f5080-4a5b-11e6-9cd2-ac72891c3257	590e29c8-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	2	Mass of 14C in Soil Pool	kg m-2	Carbon-14 mass content per unit area in soil.		c14Soil	soil_mass_content_of_14C	area: mean where land time: mean		real	longitude latitude time	c14Soil	land	mon	area: areacella	C4MIP [C_Hist]		6	8b7f5652-4a5b-11e6-9cd2-ac72891c3257	5913d382-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	2	Mass of 13C in Vegetation	kg m-2	Carbon-13 mass content per unit area in vegetation (any living plants e.g. trees, shrubs, grass).		c13Veg	vegetation_mass_content_of_13C	area: mean where land time: mean		real	longitude latitude time	c13Veg	land	mon	area: areacella	C4MIP [C_Hist]		8	8b7f6192-4a5b-11e6-9cd2-ac72891c3257	59144c36-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	2	Mass of 13C in Litter Pool	kg m-2	Carbon-13 mass content per unit area litter (dead plant material in or above the soil).		c13Litter	litter_mass_content_of_13C	area: mean where land time: mean		real	longitude latitude time	c13Litter	land	mon	area: areacella	C4MIP [C_Hist]		9	8b7f6728-4a5b-11e6-9cd2-ac72891c3257	590de850-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	2	Mass of 13C in Soil Pool	kg m-2	Carbon-13 mass content per unit area in soil.		c13Soil	soil_mass_content_of_13C	area: mean where land time: mean		real	longitude latitude time	c13Soil	land	mon	area: areacella	C4MIP [C_Hist]		10	6f6af744-9acb-11e6-b7ee-ac72891c3257	590f5e1a-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	2	Mass of 13C in All Terrestrial Carbon Pools	kg m-2	Carbon-13 mass content per unit area in vegetation (any living plants e.g. trees, shrubs, grass), litter (dead plant material in or above the soil), soil, and forestry and agricultural products (e.g. paper, cardboard, furniture, timber for construction, biofuels and food for both humans and livestock).		c13Land	mass_content_of_13C_in_vegetation_and_litter_and_soil_and_forestry_and_agricultural_products	area: mean where land time: mean		real	longitude latitude time	c13Land	land	mon	area: areacella	C4MIP [C_Hist]		11	8b7f725e-4a5b-11e6-9cd2-ac72891c3257	590f49fc-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	2	Carbon-14 Mass Flux into Atmosphere Due to Autotrophic (Plant) Respiration on Land [kgC m-2 s-1]	kg m-2 s-1	Flux of carbon-14 into the atmosphere due to plant respiration. Plant respiration is the sum of respiration by parts of plants both above and below the soil. It is assumed that all the respired carbon dioxide is emitted to the atmosphere. 		rac14	surface_upward_mass_flux_of_carbon_dioxide_expressed_as_14C_due_to_plant_respiration	area: mean where land time: mean		real	longitude latitude time	rac14	land	mon	area: areacella	C4MIP [C_Hist]		13	6f6b2c96-9acb-11e6-b7ee-ac72891c3257	5914517c-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	2	Carbon-13 Mass Flux into Atmosphere Due to Heterotrophic Respiration on Land [kgC m-2 s-1]	kg m-2 s-1	Heterotrophic respiration is respiration by heterotrophs ('consumers'), which are organisms (including animals and decomposers) that consume other organisms or dead organic material, rather than synthesising organic material from inorganic precursors using energy from the environment (especially sunlight) as autotrophs ('producers') do. Heterotrophic respiration goes on within both the soil and litter pools.		rhc13	surface_upward_mass_flux_of_carbon_dioxide_expressed_as_13C_due_to_heterotrophic_respiration	area: mean where land time: mean		real	longitude latitude time	rhc13	land	mon	area: areacella	C4MIP [C_Hist]		18	8b7f9cde-4a5b-11e6-9cd2-ac72891c3257	590f1f68-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	2	Dissolved Inorganic Carbon-14 Concentration	mol m-3	Dissolved inorganic carbon-14 (CO3+HCO3+H2CO3) concentration		dissi14c	mole_concentration_of_dissolved_inorganic_14C_in_sea_water	area: mean where sea time: mean		real	longitude latitude olevel time	dissi14c	ocnBgchem	mon	area: areacello volume: volcello	C4MIP [C_Hist]		20	8b7fa828-4a5b-11e6-9cd2-ac72891c3257	59144254-9e49-11e5-803c-0d0b866b59f3	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	1	Soil Liquid Water Content	kg m-2	The mass (summed over all all layers) of liquid water.		mrlso	liquid_water_content_of_soil_layer	area: mean where land time: mean		real	longitude latitude time	mrlso	land	mon	area: areacella	C4MIP [C_LandT1]		7	8b803752-4a5b-11e6-9cd2-ac72891c3257	59130e98-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	1	Total Water Content of Soil Layer	kg m-2	in each soil layer, the mass of water in all phases, including ice.  Reported as 'missing' for grid cells occupied entirely by 'sea'		mrsol	mass_content_of_water_in_soil_layer	area: mean where land time: mean		real	longitude latitude sdepth time	mrsol	land	mon	area: areacella	C4MIP [C_LandT1]		8	8b803cac-4a5b-11e6-9cd2-ac72891c3257	591389b8-9e49-11e5-803c-0d0b866b59f3	f7ed82f0-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field on soil levels [XY-S] [amnla-tmn]					AerChemMIP,C4MIP,CFMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,PMIP,RFMIP,VIACSAB,VolMIP	PMIP	All			
Emon	1	Frozen Water Content of Soil Layer	kg m-2	in each soil layer, the mass of water in ice phase.  Reported as 'missing' for grid cells occupied entirely by 'sea'		mrsfl	frozen_water_content_of_soil_layer	area: mean where land time: mean		real	longitude latitude sdepth time	mrsfl	land	mon	area: areacella	C4MIP [C_LandT1]		10	8b804774-4a5b-11e6-9cd2-ac72891c3257	590d17f4-9e49-11e5-803c-0d0b866b59f3	f7ed82f0-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field on soil levels [XY-S] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	1	Nitrogen Mass in Litter Pool	kg m-2	Report missing data over ocean grid cells. For fractional land report value averaged over the land fraction.		nLitter	litter_mass_content_of_nitrogen	area: mean where land time: mean		real	longitude latitude time	nLitter	land	mon	area: areacella	C4MIP [C_LandT1]		29	6f6b0a36-9acb-11e6-b7ee-ac72891c3257	590e70f4-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	1	Nitrogen Mass in Products of Land-Use Change	kg m-2	Report missing data over ocean grid cells. For fractional land report value averaged over the land fraction.		nProduct	nitrogen_mass_content_of_forestry_and_agricultural_products	area: mean where land time: mean		real	longitude latitude time	nProduct	land	mon	area: areacella	C4MIP [C_LandT1]		31	8b80c06e-4a5b-11e6-9cd2-ac72891c3257	5917f21e-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	1	Total Nitrogen in All Terrestrial Nitrogen Pools	kg m-2	Report missing data over ocean grid cells. For fractional land report value averaged over the land fraction.		nLand	mass_content_of_nitrogen_in_vegetation_and_litter_and_soil_and_forestry_and_agricultural_products	area: mean where land time: mean		real	longitude latitude time	nLand	land	mon	area: areacella	C4MIP [C_LandT1]		32	6f6b1b5c-9acb-11e6-b7ee-ac72891c3257	59142e0e-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	1	Total Plant Nitrogen Uptake (Sum of Ammonium and Nitrate) Irrespective of the Source of Nitrogen	kg m-2 s-1	The uptake of nitrogen by fixation: nitrogen fixation means the uptake of nitrogen gas directly from the atmosphere. 		fNup	tendency_of_vegetation_mass_content_of_nitrogen_compounds_expressed_as_nitrogen_due_to_fixation	area: mean where land time: mean		real	longitude latitude time	fNup	land	mon	area: areacella	C4MIP [C_LandT1]		38	8b80e08a-4a5b-11e6-9cd2-ac72891c3257	5917c654-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	1	Net Nitrogen Release from Soil and Litter as the Outcome of Nitrogen Immobilisation and Gross Mineralisation	kg m-2 s-1	Loss of soil nitrogen through remineralization and immobilisation. Remineralization is the degradation of organic matter into inorganic forms of carbon, nitrogen, phosphorus and other micronutrients, which consumes oxygen and releases energy. Immobilisation of nitrogen refers to retention of nitrogen by micro-organisms under certain conditions, making it unavailable for plants.		fNnetmin	mass_flux_of_nitrogen_compounds_expressed_as_nitrogen_out_of_litter_and_soil_due_to_immobilisation_and_remineralization	area: mean where land time: mean		real	longitude latitude time	fNnetmin	land	mon	area: areacella	C4MIP [C_LandT1]		39	8b80e602-4a5b-11e6-9cd2-ac72891c3257	590dda36-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	2	Terrestrial Water Storage	kg m-2	Mass of water in all phases and in all components including soil, canopy, vegetation, ice sheets, rivers and ground water.	requested for C4MIP, OCMIP/OMIP, LUMIP, ScenarioMIP, DECK, DAMIP, GeoMIP, LS3MIP, ??	mrtws	land_water_amount	area: mean where land time: mean		real	longitude latitude time	mrtws	land	mon	area: areacella	C4MIP [C_LandT2]		4	6f6a4484-9acb-11e6-b7ee-ac72891c3257	590d24c4-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	1	Needleleaf Deciduous Tree Area Percentage	%	This is the percentage of the entire grid cell that is covered by needleleaf deciduous trees.		treeFracNdlDcd	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetreend	treeFracNdlDcd	land	mon	area: areacella	C4MIP [C_LandT2]		7	6f6a6464-9acb-11e6-b7ee-ac72891c3257	59131672-9e49-11e5-803c-0d0b866b59f3	f2f043e8-26b8-11e7-8344-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typetreend} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP,PMIP	All			
Emon	1	Broadleaf Evergreen Tree Area Percentage	%	This is the percentage of the entire grid cell that is covered by broadleaf evergreen trees.		treeFracBdlEvg	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetreebe	treeFracBdlEvg	land	mon	area: areacella	C4MIP [C_LandT2]		8	6f6a6a72-9acb-11e6-b7ee-ac72891c3257	5914dbb0-9e49-11e5-803c-0d0b866b59f3	f2ef7f62-26b8-11e7-8344-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typetreebe} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP,PMIP	All			
Emon	1	Broadleaf Deciduous Tree Area Percentage	%	This is the percentage of the entire grid cell that is covered by broadleaf deciduous trees.		treeFracBdlDcd	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetreebd	treeFracBdlDcd	land	mon	area: areacella	C4MIP [C_LandT2]		9	6f6a70da-9acb-11e6-b7ee-ac72891c3257	5914ccba-9e49-11e5-803c-0d0b866b59f3	f2edb934-26b8-11e7-8344-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typetreebd} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP,PMIP	All			
Emon	1	C3 Natural Grass Area Percentage	%	Percentage of entire grid cell covered by C3 natural grass.		grassFracC3	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec3natg	grassFracC3	land	mon	area: areacella	C4MIP [C_LandT2]		10	8b814764-4a5b-11e6-9cd2-ac72891c3257	590dc8ac-9e49-11e5-803c-0d0b866b59f3	fa26335c-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec3natg} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP,PMIP	All			
Emon	1	C4 Natural Grass Area Percentage	%	Percentage of entire grid cell covered by C4 natural grass.		grassFracC4	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec4natg	grassFracC4	land	mon	area: areacella	C4MIP [C_LandT2]		11	8b814cc8-4a5b-11e6-9cd2-ac72891c3257	590dc37a-9e49-11e5-803c-0d0b866b59f3	fa261548-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec4natg} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP,PMIP	All			
Emon	1	C3 Pasture Area Percentage	%	Percentage of entire grid cell covered by C3 pasture		pastureFracC3	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec3pastures	pastureFracC3	land	mon	area: areacella	C4MIP [C_LandT2]		14	e706daf2-aa7f-11e6-9a4a-5404a60d96b5	84f091c0-acb7-11e6-b5ee-ac72891c3257	fa25b06c-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec3pastures} [amnlax-tmn]					C4MIP,CMIP,LUMIP	CMIP	All			
Emon	1	C4 Pasture Area Percentage	%	Percentage of entire grid cell covered by C4 pasture		pastureFracC4	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec4pastures	pastureFracC4	land	mon	area: areacella	C4MIP [C_LandT2]		15	e706df98-aa7f-11e6-9a4a-5404a60d96b5	84eff3c8-acb7-11e6-b5ee-ac72891c3257	fa2610ca-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec4pastures} [amnlax-tmn]					C4MIP,CMIP,LUMIP	CMIP	All			
Emon	2	Height of Grass	m	Vegetation height averaged over the grass fraction of a grid cell.		vegHeightGrass	canopy_height	area: time: mean where natural_grasses (comment: mask=grassFrac)		real	longitude latitude time	vegHeightGrass	land	mon	area: areacella	C4MIP [C_LandT2]		68	8b81da6c-4a5b-11e6-9cd2-ac72891c3257	591384a4-9e49-11e5-803c-0d0b866b59f3	fa246dce-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amng-twm]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	2	Height of Shrubs	m	Vegetation height averaged over the shrub fraction of a grid cell.		vegHeightShrub	canopy_height	area: time: mean where shrubs (comment: mask=shrubFrac)		real	longitude latitude time	vegHeightShrub	land	mon	area: areacella	C4MIP [C_LandT2]		69	8b81e142-4a5b-11e6-9cd2-ac72891c3257	59174aa8-9e49-11e5-803c-0d0b866b59f3	fa243638-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [ams-twm]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	2	Height of Crops	m	Vegetation height averaged over the crop fraction of a grid cell.		vegHeightCrop	canopy_height	area: time: mean where crops (comment: mask=cropFrac)		real	longitude latitude time	vegHeightCrop	land	mon	area: areacella	C4MIP [C_LandT2]		70	8b81e674-4a5b-11e6-9cd2-ac72891c3257	5917d9fa-9e49-11e5-803c-0d0b866b59f3	fa240aaa-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amc-twm]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	1	Total Nitrogen Loss to Leaching or Runoff (Sum of Ammonium, Nitrite and Nitrate)	kg m-2 s-1	In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics. The specification of a physical process by the phrase 'due_to_' process means that the quantity named is a single term in a sum of terms which together compose the general quantity named by omitting the phrase. 'Leaching' means the loss of water soluble chemical species from soil. Runoff is the liquid water which drains from land. If not specified, 'runoff' refers to the sum of surface runoff and subsurface drainage.		fNleach	mass_flux_of_carbon_out_of_soil_due_to_leaching_and_runoff	area: mean where land time: mean		real	longitude latitude time	fNleach	land	mon	area: areacella	C4MIP [C_LandT2]		83	8b822d82-4a5b-11e6-9cd2-ac72891c3257	591514ea-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	1	Total Land N2O Flux	kg m-2 s-1	Surface upward flux of nitrous oxide (N2O) from vegetation (any living plants e.g. trees, shrubs, grass), litter (dead plant material in or above the soil), soil.		fN2O	surface_upward_mass_flux_of_nitrous_oxide_expressed_as_nitrogen_out_of_vegetation_and_litter_and_soil	area: mean where land time: mean	up	real	longitude latitude time	fN2O	land	mon	area: areacella	C4MIP [C_LandT2]		87	6f6b608a-9acb-11e6-b7ee-ac72891c3257	5912cf78-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	PMIP	All			
Emon	1	Surface Altitude	m	The surface called 'surface' means the lower boundary of the atmosphere. Altitude is the (geometric) height above the geoid, which is the reference geopotential surface. The geoid is similar to mean sea level.	Monthly mean orography (needed if land ice has time varying altitude)	orog	surface_altitude	area: time: mean		real	longitude latitude time	orog	land	mon	area: areacella	CMIP [fx]		4	7d91ee42-1ab7-11e7-8dfc-5404a60d96b5	00e77372e8b909d9a827a0790e991fd9	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					CMIP,DCPP,PAMIP,PMIP	PMIP	All			
Emon	1	2m Dewpoint Temperature	K	Dew point temperature is the temperature at which a parcel of air reaches saturation upon being cooled at constant pressure and specific humidity.		tdps	dew_point_temperature	area: time: mean		real	longitude latitude time	tdps	atmos	mon	area: areacella	DCPP [DCPP-mon]		26	6f68feda-9acb-11e6-b7ee-ac72891c3257	4f3e5df56723b77c87e15cce7594ab94	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					DCPP,PAMIP,PMIP	PMIP	All			
